tw,hw,lw,lbe,rouYb,rouYw,loadcoef,fc,fy
377.3779862714762,3414.5787470636765,2446.313848764469,138.92168290428089,57.88723120307462,539.4842589459521,0.011074141824892409,0.022976238471453386,0.013410020075798702
305.2931532976089,5879.33478724151,2683.1449973383874,140.9785353552274,26.019221056459223,404.41046349685365,0.011928063460642645,0.01842875447588272,0.06462787257618212
305.4568110268931,3652.5178384118885,2010.1957159235535,112.22655519695026,55.167250390459785,527.1988449794102,0.015473267299380124,0.018750341613123143,0.09894562850466532
346.30661117558077,4674.392171051629,2557.3671557123857,233.55713107963558,46.47125021057913,499.27457296370454,0.03581202273197303,0.023287126782371985,0.013207522770950995
394.1998046733039,2568.2246970098104,2528.214123250388,128.95297312960253,50.022650410214595,492.261442198616,0.02707557553294139,0.023617972676732706,0.014522615978802153
182.81583999808967,4227.415168500715,2319.073171325299,104.29016857126439,34.991650959602275,487.7260537317268,0.018407820928390134,0.022442532589743044,0.05625185677288664
198.2557736749098,3815.9648866757407,1338.2743037400653,241.68236691526627,64.22446942477086,598.2144854867315,0.026261771897624533,0.013873872826562893,0.0666515990049223
154.96812665575737,2139.53805119518,948.2332895277916,165.4468712342299,48.62793698852098,502.7745000193084,0.018323654470821633,0.014824770998404352,0.0477365410482198
389.8594097531039,5493.645754380769,2920.6341015441494,182.805482577097,48.954109175099234,392.4430702877631,0.014992052768005582,0.021562847060418167,0.018167649833631096
168.10067242104395,3371.9380277517034,2180.120290806642,281.0765809346348,26.984921914852965,465.45204594567656,0.014772645096487746,0.018567341035986312,0.04875737499720969
284.4653973432889,4819.514950495677,2852.333813449495,114.57857364334672,31.694766480309255,462.32766705969505,0.013063933245839862,0.00953158975130339,0.03185194027899819
270.07027033256026,1068.5157097392037,2490.84203971371,214.38582157480818,32.762136282681695,435.7368966590935,0.010864955576829816,0.01513729123245593,0.08121081806956601
306.64377901059845,4228.767849974423,1912.2203047454004,194.81720495311777,30.392405992554643,468.85944119406446,0.023872435890913236,0.015011644792943618,0.04301561621472648
222.7651857549771,5763.044748551643,2847.7192800526673,154.48396580494122,45.65352416464812,517.9198403121342,0.01787808998017398,0.010593556727605312,0.024153776473961924
383.11991839057924,5857.51453296131,2939.8191206879474,238.20041072096475,32.13293731607529,452.13379311310945,0.037190662300611604,0.0206601102701192,0.0998820443603979
231.07252754390476,4402.558961261842,2476.8414617938383,163.23366126880228,24.342004734014928,593.606768704421,0.020896861407694894,0.0025107459491095947,0.08625512827418606
248.0705577988236,2088.2567182531493,2472.262016877886,122.81267192061844,69.12090276707582,414.20644915395457,0.015652113150713968,0.00558507638991265,0.04238916637761539
306.94603444796604,3907.7142635726523,2523.3932437561516,299.3415720091427,36.34963088151069,499.41322965495965,0.013380542396907549,0.0035048435789358104,0.08288825334557488
199.70209024172252,3267.5548995331224,2298.950361312546,197.7122747485735,60.41671341215506,440.64649158409884,0.0106455672087928,0.020457906087771486,0.06536834520910811
305.55074850755125,1145.8260846952226,2973.435982550549,198.04255592320237,64.64484881871486,454.8942860181589,0.0156947097694153,0.0026924033912642783,0.02455705673896945
356.6354494401611,3211.1878944742803,2982.55663355991,199.8182756217496,60.33159798806271,544.5042414537972,0.03391861722399556,0.014296070188521602,0.07583152586353233
158.72782555163863,4289.058778390123,2843.5862733054705,223.7498742577228,58.52656382299603,530.7269522849849,0.03374776013605318,0.009337662281617427,0.07942606754190658
319.40894632922607,1656.8098277215263,2227.2426119017123,282.01751011456656,40.180011008880484,429.68887423721935,0.028700297211122494,0.022038655268460966,0.030366680669146315
370.4267032331936,4472.712549204482,2941.054884841843,238.14020400220133,26.005741068327062,592.8303959268866,0.010326003233999122,0.020599182009330183,0.06415270693724101
306.57937687702537,5893.3217301037375,2126.0723386616073,184.75044844658368,31.334930111787294,572.0940818312745,0.01865505149823604,0.005157086453613126,0.07507662214778188
224.82818007402074,3734.9496168834344,2624.2259303878386,201.77729962227286,64.00533507730377,421.12651641173005,0.03386430663530491,0.014619459357479596,0.0715553647245235
365.20614711652456,2621.6726009246786,2261.624524929986,155.28076387361943,58.03717696776356,381.09545675697603,0.03588940897854183,0.02324872555596483,0.03735218738405205
221.73411201120314,4556.001923245238,1585.6529608242809,291.86385362296215,31.16100802607454,491.9973278194534,0.019301577962843035,0.01764756056903914,0.0882883623433758
284.7167525798331,2230.035253515367,1936.1670303294968,235.94477025046191,68.06945657161953,598.9778240034636,0.038523423169761546,0.021760316076934735,0.02617319184179135
247.77228593965583,5982.9716534611425,1540.4022814040568,172.73094239266558,59.287557546188204,629.8803943397414,0.03658428036292874,0.015789252228435986,0.02383871845820059
181.59667411309434,4401.2795150073425,2476.676728038791,269.4693680322275,60.992276377133386,604.5181862482898,0.02236564701447268,0.01580315323586437,0.04190653598141119
188.1572173479764,1714.5605589303138,1788.8423646541564,126.02521237722613,30.34170072941591,621.3907227295103,0.02863852239284566,0.013443399183814025,0.01740069019892796
387.44865203670645,5783.786842448546,2896.65569645495,186.29781174619507,58.395776287584944,421.9409264960266,0.020458009544251907,0.003052167049869202,0.06618130959403798
308.4676471215172,2353.4229112772327,1980.0321554568338,178.14457379839988,65.43426645626118,435.15625190991096,0.016786371063208787,0.009050781599097911,0.0489376972387332
389.2619761913435,5675.941832036555,2400.625160524233,262.3504915871333,63.79390510956207,444.6727595832966,0.03798481164983676,0.016650510761486558,0.03649305418384741
176.58907066461086,5583.204951269442,2079.6363289257692,235.1133029698378,20.5679792548153,422.448012262574,0.0320295244222414,0.023615176313095187,0.03075063739633848
259.505958583855,5137.495682000546,2657.420059138278,141.54405823219435,44.83151671907176,477.1173223323078,0.03994892099242022,0.003282728877609443,0.04391393056850103
164.04342933075222,2605.0087858182706,1253.0737665145402,296.72676521873154,48.91660793925512,491.2039266351169,0.016870182982037983,0.00787148255542817,0.04563250201998515
337.84244176127277,5771.265613573206,2391.5442771965136,190.9659116227502,67.98875212883688,623.4997110679656,0.038364993990888586,0.023307988945964902,0.041297307673220915
242.48567486946604,1303.9622968150513,1699.3490982166104,262.70911914158245,62.11405924621886,464.2861098177631,0.01147537338784927,0.0040830178369541505,0.039431942126482177
339.46667173494313,3364.4421199401877,2834.5206202341856,247.2672953832823,69.01766801695479,587.5350341002618,0.02204968793873619,0.022262431411658647,0.07913598015070014
291.1452070659297,2266.0934629720878,2532.2104489181756,114.0066958823531,60.99874430531008,534.6894589121733,0.03636735733415773,0.019228796449077504,0.07516515628335653
312.03184728158476,1069.231455514474,2057.640891290558,264.02027319341687,49.719104485566,433.47754283467276,0.03669598812049963,0.01632105246150498,0.010707554821914397
247.6839101975129,1315.8433222436242,1520.307585575443,141.47313058283413,27.785841152785405,409.1329959583736,0.02245151413800507,0.010107384299416376,0.04738778762346094
331.4261037363793,1431.9595784254548,2543.4279017258305,137.20883581889612,33.92719716030082,406.78947791777506,0.03412190921077342,0.008010532233435704,0.02079370866717228
337.3371626046512,1877.462426623883,2637.43103831583,295.9035505531102,42.618401741134534,448.30190329038027,0.027329849084245753,0.018844523784895702,0.07145516983513019
313.9322416974059,4321.22871273401,2842.685170492242,191.67891019421512,55.546372582815636,574.7841125598931,0.014219165440180117,0.019735467124165365,0.08932770720324741
192.82047159100637,4681.950649669159,2926.6004188493125,181.15248171870874,28.474804063989033,543.2688795610303,0.03400926734471884,0.013191070249350473,0.09905766184083162
198.9779781988555,5167.730282116883,2857.298736058443,138.48843254582533,49.365381061792284,503.60179115177147,0.011274526865899226,0.022566726882934027,0.09390414221946378
342.0904684205552,3001.6451280178644,2254.587347546452,234.45541202959248,37.90848279804946,565.1877837562541,0.037278235097151204,0.01601482995164034,0.09922757197976742
364.85446732137405,4049.8368362181577,2672.1324584267627,220.71562064026833,43.21700135804272,508.9082678182525,0.02967238640601811,0.023690194245572754,0.06593531450502782
225.78512400741258,5652.787355115273,2093.9541955258173,249.23049538982946,22.327507699068438,603.0392815213067,0.0273861013975309,0.022723726578395834,0.09681545136599526
252.98598417259365,2810.1402021950644,2563.046729856642,233.43350765497496,48.94984679964479,495.3754715695041,0.013658644895565272,0.022907140284523272,0.04760817410607032
260.7016645153898,2608.959574864247,2171.665581714346,126.08092149825394,66.567660930618,511.11293742531245,0.03787155825816516,0.02066790156987389,0.0817942139788915
306.4234202918661,3693.085569300279,2265.5252067439665,288.99428481303175,63.158827434165815,578.6921549200007,0.038977741300804794,0.013341789081853076,0.059352786836857
200.66920367785556,4962.577060295394,1381.772424951436,114.03899306442015,40.78081553790871,617.1125091190179,0.012443114977771237,0.003402076022294878,0.04022732125729852
232.6434777708581,5043.865645329472,2144.8126068474808,255.61002846233657,26.02467268425712,517.1801322275378,0.011992214861406654,0.012295841885526092,0.07254153634707057
380.63633308069484,4269.931442421323,2910.845616851796,134.97798540614744,33.14486434738329,601.9872881836877,0.0316933711223147,0.017281189404558937,0.01692195368041174
295.8785900871999,1695.7056511717792,2027.0669091233412,212.38386400077445,30.327276024763435,492.09711762850384,0.017261093831189112,0.01599568673204635,0.04341565886992892
341.47995054013484,5149.518683994178,2187.9340165150606,230.7942710799364,34.75417890257783,556.494924012139,0.03128176005689848,0.02240704185765732,0.08680143657352757
213.6117940970682,5333.864280155238,1940.140602456863,128.4908379052605,60.757069146837686,580.4794686248723,0.0356144792653107,0.013694891762204444,0.027567699504128712
306.5287532015978,4964.591779548589,2485.4336626504282,246.93403111747378,22.11993029291998,525.6475120957319,0.031159664625896935,0.006305311183167251,0.016074430433228905
242.2767268667739,5312.023890459703,2129.831336264598,171.4689317744305,34.25820740045394,545.8769812307821,0.03630879922899636,0.01601919900316114,0.01476561196735816
296.09827355878247,5140.997428073288,2994.9631705404627,210.85222228366592,24.353163115522435,385.1873746501833,0.010179490617401745,0.007776127744907409,0.04304745737225374
189.55136883493796,1653.490240232511,2743.5549647340094,276.38917215421964,56.3248034186039,418.58627566395535,0.03211020508978658,0.013251113059101639,0.07629615088151283
274.2670277584896,5187.221206116127,2160.159205541591,282.1565856732449,60.6523566623955,538.9353044202555,0.027971614268912974,0.011971137884674446,0.09046661134955783
166.23150640315055,2774.477482317518,2658.1913699452916,221.6397406309421,37.70027285144812,487.91805762159305,0.029407153705281713,0.003780284117795468,0.012129654759586888
183.218715608631,3968.3725587282656,1561.7921410732201,294.2214423430571,66.43427876677688,611.9498537859292,0.03547407234417969,0.0164772900048795,0.033221485692977185
309.93922657313215,4990.153938786463,2380.6287569800693,175.23725489098575,59.13942239867274,590.5432976747888,0.026928692142094493,0.009831846648039877,0.027722626877976365
335.09395802297036,5856.516894248103,2804.044944005765,270.50348324259744,20.145192260030587,478.4271617026794,0.024933049660293895,0.01833701058818579,0.05119288744780838
316.6496328275954,4853.319011589094,2366.5083542094203,176.39746298433488,37.71209595626548,625.561514342061,0.01704395501423973,0.020223796924037113,0.08061183416092385
248.34428258295603,3584.52281317164,1864.8789776143758,294.90571102694514,40.80870896539433,402.77900709476995,0.02160392877645173,0.02152358807038006,0.04121455934037305
273.25448290270884,4075.204298138447,1910.587609903057,183.75143160179516,23.41323954532173,562.8942835944044,0.010474222522833953,0.006644525527199853,0.012926097222775474
202.73728111608045,2917.475265578799,1860.4492029019293,278.27543764271877,64.75399625168012,435.564428131662,0.026414987163728948,0.007450680963300935,0.05116940752386627
232.1347982159768,4831.586895649613,1409.6113119606316,116.01141371029942,35.75764008046473,539.6985226991153,0.011843550430140987,0.024283897305667896,0.04942598605821176
202.37890342358457,5124.001075540633,2367.9262070739696,103.30675165840215,51.875814872901536,478.20892480590453,0.03551244200218253,0.018392029948337142,0.09955197743880592
207.07001904241065,1166.7207749763315,1355.97557446522,270.80937530059964,55.94333142618399,599.8786415514998,0.03427469924337052,0.012780185404195833,0.0932629673453356
368.1328658280975,3834.7561795261054,2229.4989162567713,237.60520473755423,52.04392963260268,515.0187901379905,0.023451788494861868,0.014164895950350712,0.03197659923373091
181.74211506191097,2680.3592421860794,1915.6491367444528,261.4313303513901,62.86750760748332,626.8092905884725,0.03518220548411528,0.012861845730689101,0.08370940644395672
211.881239405665,5952.642422824188,2896.689337173909,197.56523889031473,26.815614448543744,470.97182554800014,0.011300312173764359,0.019832815790402025,0.04660557239418206
184.19989891093593,4957.819716769633,1538.9996863496297,249.33109199385427,20.582835313761326,502.5606165653292,0.020578951919449445,0.010301472200041122,0.045459503306595934
295.56689842373623,3146.195401150383,2625.313699097173,238.00701365104044,69.36451920476966,491.79564184409105,0.039293485155303086,0.009085797788638784,0.08642544249202146
245.6211581426232,5847.417684737187,2669.5319278315574,102.13357382477413,45.08501662576056,488.60084752766454,0.03860291002189826,0.024433802285257666,0.012002616957228342
337.1672872274699,3446.4812785574595,2222.37638515471,251.608726785696,38.71657663984611,510.8611599938802,0.011418178262271438,0.010334354520143946,0.04299183179677903
380.3177584064731,1048.3449630839316,2986.8248356197028,103.55692953947447,68.3337144207216,550.9709389758275,0.03182840558030468,0.0039294789072176995,0.023124884576147677
