5.693408038463467769e-01,4.741922018546375073e-01,5.281420135591716747e-01,2.660362109647383955e-01,9.943971558652180409e-01,8.138420497142355714e-01,9.392827324004040523e-01,2.808090737169099960e-01,4.642346912039763129e-01
1.593992983035807942e-02,9.068668818155609657e-01,4.693217288225682848e-01,7.730494627518130768e-01,8.351496447675641477e-01,7.228880593381377118e-01,6.494986863813203559e-01,4.681360936539320505e-01,3.584511637569418596e-01
7.464657438538369050e-02,8.235237122459360126e-01,2.472877688109342831e-02,7.541469353862108038e-01,8.494243601143686151e-02,8.991027456539821827e-01,5.473669421048308337e-01,9.654505404199499319e-01,9.329292665267705509e-01
2.076626564813303100e-01,3.170227413419148821e-01,3.771895421962213613e-01,5.144894649754527816e-02,5.497120614413824047e-01,2.120752013289002313e-01,8.204717953102574901e-02,9.611925781034073024e-01,4.789028844639037219e-01
6.177107254922868940e-01,9.466461086113946433e-01,9.972061435203150026e-01,9.376918667362083015e-01,3.938669892276158158e-01,4.408261922397518351e-01,5.780299034767991673e-01,1.789512364942957567e-01,2.122642869825171197e-01
9.752705353341259986e-01,7.548414645298183734e-01,7.548783793962330346e-01,1.889108397657476290e-01,2.704544281402086470e-01,3.439529573080566394e-01,7.161487433301003680e-01,2.200743703447677613e-01,8.712562938701765569e-01
2.297429293292645447e-01,4.542633095802227627e-01,2.102459564590035690e-01,4.923744556249898263e-02,9.465292033878669464e-01,1.105632619688843299e-01,2.423813066783516712e-01,8.143132001369459694e-01,8.908801104248873504e-01
9.332108848272258061e-02,1.348581508922981342e-01,4.983603669635947586e-01,2.208005815334999067e-01,7.566149742846441928e-01,8.362073351286545275e-01,1.715578431797339931e-01,6.822502567650527983e-01,7.709908703322625456e-01
7.801525104454229975e-01,9.013824178796572273e-01,9.605551490670336534e-01,7.555195239541147023e-01,7.974328298896349310e-01,1.147922728878758569e-02,7.876930997293454251e-01,2.343901854004501184e-01,1.774358352670252492e-01
8.973159150053888755e-01,3.587790061208528947e-01,9.921971937690721166e-01,3.662881662321241238e-01,5.239221334213213233e-01,7.553557407183957295e-01,4.802062921235601411e-01,1.995298264126488530e-01,1.625441536231280459e-01
7.605969834669448204e-01,8.290450531085595820e-01,8.034633709346372665e-01,3.181081908464193919e-01,2.882784853807824343e-01,7.046241069672336543e-01,4.916445381493876887e-01,4.622695403702355987e-01,6.005870811053843905e-01
5.219453426146616337e-01,8.238769119576447864e-01,5.995202498582923312e-01,6.012996407005745114e-01,6.595217590864259627e-01,2.204491220789928096e-01,3.279847202314848387e-01,2.875619570317342610e-01,4.881196591038017285e-01
9.124933505485677276e-01,5.455646290374921437e-01,6.860607834736158761e-01,7.563760379198670725e-01,8.541780430309331429e-01,2.874395411203511941e-01,8.668963520056800487e-01,1.453347223148659106e-01,8.263986546367442232e-01
4.678057838447524652e-02,7.148906177878298074e-01,9.848885036921790626e-01,6.185375567104581807e-01,1.217533100817467795e-01,6.326613854415548133e-01,2.013264129153464754e-01,2.520769091549772689e-01,3.608781465890843476e-01
6.960280607818138954e-01,4.635731044468679451e-01,9.716924572530776238e-01,1.042428674550824885e-01,3.837665937737290700e-01,7.928052022269822530e-01,5.206038491032427551e-02,3.352882036186100034e-01,3.608264799130946887e-01
1.667737287718795702e-01,8.347769732621184158e-01,1.727683449574783925e-01,1.844212992915378324e-01,0.000000000000000000e+00,5.126747238811355523e-01,6.843650785736981046e-01,3.851636688162560218e-02,8.090484329247401574e-01
7.492095099778390832e-01,4.837090147540974439e-01,5.712356677117687020e-01,2.359374508308689222e-01,9.897040095193010423e-01,2.796434263142011378e-01,3.173104954758494411e-01,1.921193703993390178e-02,6.246308101415353198e-01
7.515553705479587343e-01,3.237164149793635426e-01,6.019501075703264092e-01,4.100687286829374223e-02,5.932174749525684909e-01,8.721209315463722689e-01,2.238626926715280296e-01,4.328601124993306515e-01,2.762933100365101424e-01
4.534502266114297520e-01,9.484134772204630970e-01,9.233560993797078620e-01,6.863753556250001830e-01,4.927848924747164072e-01,8.621904828653033093e-01,2.003134102963302077e-01,1.830860527803731819e-01,1.435282406022989343e-01
8.212299234449260688e-02,9.006973350427496250e-01,9.199618107427154357e-02,5.630094857449686740e-01,1.330928520305702523e-01,3.407476800442723608e-01,2.321833220652241847e-02,9.305627105571748769e-01,1.995902078084745013e-01
1.007486431553220596e-01,2.687790710904383595e-01,6.706111636898997030e-01,9.972521674904452071e-01,8.318804430292119356e-01,3.792599807161207703e-01,6.898751058783598733e-01,9.889703966726176576e-01,4.618224158776079724e-01
9.966005120240994941e-01,1.792192354990237990e-01,9.239189184255212073e-01,8.130712000764960257e-01,9.041438068866165523e-01,9.756260793613549254e-01,7.651603777776236903e-01,6.545881837864325759e-01,1.283166390529798251e-01
6.322031239248782075e-01,5.536859067310960780e-01,6.373875475819825720e-01,5.576599839940302727e-01,9.377530160614129251e-01,5.561429716498769160e-01,1.723161869741726138e-01,1.575455790215014307e-01,9.753269262636550252e-01
3.049404611464718862e-01,3.764357997830667379e-01,2.324037955543097889e-01,9.626988694731578589e-01,2.983206616404815437e-02,9.827779327357037964e-01,5.486757700242209657e-01,7.466490696606629118e-01,1.622410396727070048e-01
5.301980764269076385e-02,3.785882617622010615e-01,3.679912358229925351e-01,1.814628418730585002e-01,7.909501916171439717e-01,4.908592851180184624e-01,2.275782264050290049e-01,1.200685080915457892e-01,2.924407171296958263e-02
4.641030191340347333e-01,3.152691763370798483e-01,5.877432189275753061e-01,4.732690018189462666e-01,6.733670181133559751e-01,8.921654594238197511e-01,5.194922457001822647e-01,1.164424655827192290e-01,3.540484737369818946e-01
8.768765770288216022e-01,4.040528184275195001e-01,8.811913259350299121e-01,5.186779191711486936e-01,8.718596421254893869e-01,6.193364244906818250e-02,1.299246354285735761e-01,6.781039602919336495e-01,5.965139060133893834e-01
6.755987137067984705e-01,7.320294605457340342e-01,8.524221351154306348e-01,4.380281612767049637e-01,3.721829005502569898e-01,8.148081094455048579e-01,8.613336616273781221e-01,7.656538359622249157e-01,5.258952939546251981e-02
6.951274225218295744e-01,8.046587315028017606e-01,5.918998356180387166e-01,8.701523002601604384e-01,1.136692998222805229e-01,9.116123828478626123e-01,6.664488623557951463e-03,6.226994536402238323e-01,4.752375992309919583e-01
8.553141556869483519e-01,2.556131111997562155e-01,6.506827357982842841e-01,9.436427840894667796e-02,8.345436205323120138e-01,7.120205854345429408e-02,9.295551626199443085e-01,9.987660557794114657e-01,3.434107818438584259e-01
5.835416532266100020e-01,1.487217631730103906e-01,4.434022318600742141e-01,8.543248161898689963e-01,3.887784448390720349e-01,3.217551518842731717e-01,2.230480980824629533e-01,9.215588254153005421e-01,4.139323841967609829e-02
8.294099667947676391e-01,2.085249734586546722e-01,8.438848938327094817e-01,2.275248773816536119e-01,1.091201857635604178e-02,5.766802002486866030e-01,5.386798965262664662e-01,5.643512222812335777e-01,3.555017281764772941e-01
4.920953343211340592e-01,6.938939222884409341e-01,5.542353826178829657e-01,4.766375378054236167e-01,7.832471812977128689e-01,4.240677999968933687e-01,1.829853794699399794e-01,3.123476799914755020e-01,6.658930410414882761e-01
8.278802166466994183e-01,9.479649090219313123e-01,9.659269194260704516e-01,6.132111063137343221e-01,7.999522486250787434e-01,7.702449775980033664e-01,9.858155097582501636e-01,6.682157554246794806e-01,6.311509348597222901e-01
7.133835675537687493e-01,5.021703134800791224e-01,4.870441115252431841e-01,4.477477168849911537e-01,2.892315788436923829e-01,6.763980909100979488e-01,7.591143632058197088e-01,5.226099206231664684e-01,7.684217074399427583e-01
7.961718484461730583e-01,6.019337875491226342e-01,6.110131178774131921e-01,8.048460091761054924e-01,1.065535673343284695e-01,7.111072835253717805e-02,9.788185178995461033e-01,2.908114269261710683e-02,9.627161536226682692e-01
8.605175531205655481e-02,3.772472089098163339e-01,6.297489566626550683e-01,8.002727421545271502e-01,2.208628440225399170e-01,2.085998422669927965e-01,2.396470378366618581e-01,2.986993151331931440e-01,2.101680605505799881e-01
6.303279288219088006e-02,8.701220078705858008e-01,2.704588314273870253e-02,8.955457000963208403e-01,5.562542822053788694e-01,6.010201990796195659e-01,8.634399292357781697e-01,4.264115738184609539e-01,3.427115177101455190e-01
6.233786581469291654e-01,7.514039643116491307e-01,8.414670495240592629e-01,7.639464797457345968e-01,4.193795930612931877e-01,8.114127307871488171e-01,7.603120369364491093e-01,2.955441399783736989e-01,2.164789774598721295e-01
5.990895912384741617e-02,8.753686960443061160e-01,6.826725640822552954e-01,1.050868490441787539e-01,9.149521827657265405e-01,8.247271003642353548e-02,8.436732558776984803e-01,1.886660663789356540e-01,8.255364020345795639e-01
5.544718935751875577e-01,8.524164196456327502e-01,9.960053474475842883e-01,7.669993131322506708e-01,2.661664708768838872e-01,1.327879589310929642e-01,3.730425661254299641e-01,2.610065517470323559e-01,5.786606577535964302e-01
4.272326641214825305e-01,5.649903070312561892e-01,7.604338657286200398e-01,5.767492255275220581e-01,8.274238972066463305e-01,6.432996923441209880e-01,5.391160139242450189e-01,2.629582122552286405e-01,9.659604162287480644e-01
4.964683985914819520e-02,4.163851902507891278e-01,6.806014042127985775e-01,7.937453986410164530e-01,6.734153479584610302e-01,7.205531700100178405e-01,4.496014951731258646e-02,8.389209119883755950e-02,4.390498785112570967e-01
8.999744326399734540e-01,3.662885147639968197e-01,9.003232770872378055e-01,2.537992336593575260e-01,4.587541165199972570e-01,7.942686670111971381e-01,4.177203623679861533e-01,3.691510793671873847e-01,2.963356542301840424e-01
2.568225864727899932e-01,4.353905988454106479e-01,2.428791694399637935e-01,7.433328100430115493e-01,8.928741699061126802e-01,9.447377813975323946e-01,8.760297363677205240e-01,7.547598434055002858e-01,3.821151226218109098e-01
2.582406485922967843e-01,3.444527705224215142e-01,2.536961041486354151e-01,7.539605579963800652e-01,2.766943856229448495e-01,4.841867407808311263e-01,8.514015425538088433e-01,3.792880571702746950e-01,2.354236929281451063e-01
5.085514752061368604e-01,3.982347188661918835e-01,5.904790808189070983e-01,7.730258959395618357e-01,8.203102314064081302e-01,9.690114667929727865e-02,3.266425830422736709e-02,9.562003442682168730e-01,5.855825623294153015e-01
0.000000000000000000e+00,2.376792199615560541e-01,3.921225567085213637e-01,6.620566119915861636e-01,8.121762651342552264e-01,8.105654743656365291e-02,3.650765326739553451e-01,2.871868402539687892e-01,6.390950717330007302e-02
5.173527394989601014e-01,4.699809177076152977e-01,9.864254792187554521e-01,5.740448685568032561e-01,5.777282925875998343e-02,2.653723918199610843e-01,2.008675719533766779e-01,3.621553949055537069e-01,6.065837691186288794e-01
6.072009789934751378e-01,7.597403343121430508e-01,9.022575827872145737e-01,4.859297398273461077e-01,8.317113301185947716e-01,4.219603581733177844e-01,9.093022931852969837e-01,8.524915260200445211e-01,4.765957403539698989e-01
1.106283808627823717e-01,7.307587831009128010e-01,8.758929236908592486e-01,6.672666623795696639e-01,5.049843611349920103e-01,6.900718714131515164e-01,2.965821977530888054e-01,5.954683439985661852e-01,7.392976735936076516e-01
3.966332856159686671e-01,2.370636816699250859e-01,5.678204001400282142e-01,7.229337833593717511e-01,2.779681803298550968e-01,2.530158515588074586e-01,8.495797163484957171e-01,9.883543931032300334e-01,5.813796689217373137e-01
2.744911274460735129e-01,1.715440254467959780e-01,6.676398518464108367e-01,1.615868126949819850e-01,2.682782954119207752e-01,8.186062640695777048e-01,7.732904617241262990e-01,7.494448700934543961e-01,2.144659119579394313e-01
6.357872654296323756e-01,8.882097535026509671e-01,5.727378337160440314e-01,7.071119550733512282e-01,5.885981114637195422e-02,5.650929588583863961e-02,4.123749229201442157e-01,5.054880013188688404e-01,4.843324322817068595e-01
5.738050668377945307e-01,8.630383708330895409e-01,9.204978042740086241e-01,1.235181515752603598e-02,1.723150975723938827e-01,1.937396908882356161e-01,2.817833700674527986e-01,1.337241037480890737e-02,8.407909326622515778e-01
1.359248369313448279e-03,5.487258777933675669e-01,7.975979464245364081e-02,4.240079992703051914e-01,8.857490229064119980e-01,1.720366516028701831e-01,2.494995506440991218e-01,6.971298384562448769e-01,1.275700017736404457e-01
6.690153018563949061e-01,2.729546759503185815e-01,5.088153234945953507e-01,5.742725799833333644e-01,8.728622428606580552e-01,8.980916991814318351e-01,2.328948485426123316e-01,8.960181870535480764e-01,4.348128074425436917e-01
8.453080489831954480e-03,2.095825665997935738e-01,4.422458197790855028e-01,5.893664654114375567e-01,4.647995954696020893e-01,8.194482345248172983e-01,8.948253733401179133e-01,2.311869734796920262e-02,1.796918734791947692e-01
6.789504519005724603e-01,8.990666572050571848e-01,8.053098833813308044e-01,1.165295032141093756e-01,2.867636213042907278e-01,3.068055993776355184e-01,6.683607800129365284e-01,9.570364512434962334e-01,8.808620393927436565e-01
8.972953782202066630e-01,5.533790328125864910e-01,7.082752286399776054e-01,8.988919003367824567e-01,8.674685646066762068e-01,4.033554004205919252e-01,6.118472378058389394e-01,9.095215920164781420e-02,3.043746874428431282e-01
4.567213174550086574e-01,5.921928468890518271e-01,9.677364319030341555e-01,2.289395529391679007e-01,1.022032220309495032e-01,2.271389749679195713e-01,2.008468476287217364e-01,5.606344441181425609e-01,8.229867116551596862e-01
2.563804339962199030e-01,7.048373860246290867e-01,4.148983298363674299e-01,4.001094107831055791e-01,8.007908848883285025e-01,4.884013867562155831e-01,6.985439002969535682e-01,3.995912974766990811e-02,5.729233868858492063e-01
4.589000769698439175e-01,6.207535354019327878e-01,3.020213478569462318e-01,8.996115546489534820e-01,6.890622792427230081e-01,5.478214472951830061e-01,2.098420843868245012e-01,2.510971685446781176e-01,3.263169757862574016e-01
2.090291445356313726e-01,7.191152426423104149e-01,6.038928536979237816e-01,3.155956098376786478e-01,8.919124892187590969e-01,6.425456565154026300e-01,5.045993413538676364e-01,7.241805305705228957e-02,2.267368417444481088e-01
2.064076116833793995e-01,4.928989112711098519e-01,1.553075026166145234e-01,5.827546591279585408e-01,8.518400488412120053e-02,4.113861266146203732e-01,3.666159387279189774e-01,3.238187725047978471e-01,7.593438197160591319e-01
7.790908902837916372e-01,8.281355144819704250e-01,9.725485729048268801e-01,1.640510108055435179e-01,9.050334541964328849e-01,1.501827563271265209e-01,5.269489175107726631e-01,9.177786696826242818e-02,9.406565956313275301e-01
3.984570967085214743e-01,2.039273735795246179e-01,9.342199259332473193e-01,1.632049485150111057e-01,1.251170814270213816e-02,5.212851029250820112e-01,5.761347959479212744e-01,7.442707667506606173e-01,1.159353338208273798e-01
7.890665648498234042e-01,9.856410432773119457e-01,6.200132158099274093e-01,8.577583363614006418e-01,2.801622169194726841e-01,8.687237120055257833e-01,8.295169685168970464e-01,2.125089397264644797e-01,2.923158144524912183e-02
7.965975669830720474e-01,6.121312934962214181e-01,6.534036423759022050e-01,9.603470725131836305e-01,8.211545089233347472e-01,5.132385100813090517e-01,2.609817213363030408e-01,8.201626418489711412e-01,7.809285556433912534e-01
9.149672442150160734e-01,7.519796981740473063e-01,6.511611018794298822e-01,4.291851632599833488e-01,6.847544887850443018e-02,7.841288441080416227e-01,3.012526998030191638e-01,6.083900076794013234e-01,6.057697149618140875e-01
1.802910049608814624e-01,3.977245874083753518e-01,5.072564174048801444e-01,9.842567322252436801e-01,6.100482977026693288e-01,6.297571860514805664e-02,7.836900444522445497e-01,9.841839337668297771e-01,4.622620499639570890e-02
